#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 2807, total_files_alive: 1418, cacheTableSize: 2807, cachesize: 140, blocksize: 70, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
5607,130,19,2,1,36524,CoChange,false,0,0,2,0,0,18,1,0
5606,219,74,1,4,46470,CoChange,false,0,0,1,0,0,69,4,1
5605,87,74,1,4,43478,CoChange,false,0,0,1,0,0,70,4,0
5604,50,74,2,3,43478,CoChange,false,0,0,2,0,0,71,3,0
5599,167,19,2,1,36979,CoChange,false,0,0,2,0,0,17,1,1
5597,198,76,1,5,46645,CoChange,false,0,0,1,0,0,70,5,1
5596,48,76,5,1,47698,BugEntity,false,0,0,5,0,0,74,1,1
5595,86,74,1,4,44849,CoChange,false,0,0,1,0,0,69,4,1
5593,133,34,1,5,14555,CoChange,false,0,0,1,0,0,29,5,0
5583,14,1,0,0,4215,NewEntity,false,0,0,0,0,0,0,0,1
5582,9,1,0,0,4215,NewEntity,false,0,0,0,0,0,0,0,1
5575,9,1,0,0,7402,NewEntity,false,0,0,0,0,0,0,0,1
5574,9,1,0,0,7402,NewEntity,false,0,0,0,0,0,0,0,1
5566,147,14,3,0,50456,CoChange,false,0,0,3,0,0,13,0,1
5564,315,24,0,1,78372,CoChange,false,0,0,0,0,0,23,1,0
5544,321,16,1,7,26957,BugEntity,false,0,0,1,0,0,8,7,1
5541,55,153,10,4,228861,CoChange,false,0,0,10,0,0,148,4,1
5524,116,51,2,5,175116,CoChange,false,0,0,2,0,0,45,5,1
5517,316,32,0,5,73306,CoChange,false,0,0,0,0,0,27,5,0
5508,9,1,0,0,1381,NewEntity,false,0,0,0,0,0,0,0,1
5501,260,18,2,3,60394,CoChange,false,0,0,2,0,0,14,3,1
5500,73,28,2,4,71258,BugEntity,false,0,0,2,0,0,23,4,1
5495,161,33,0,1,88906,CoChange,false,0,0,0,0,0,32,1,0
5494,85,2,2,0,1414,CoChange,false,0,0,2,0,0,1,0,1
5492,85,8,1,3,19922,CoChange,false,0,0,1,0,0,4,3,1
5489,79,60,2,5,128076,CoChange,false,0,0,2,0,0,55,5,0
5488,85,13,0,6,14164,CoChange,false,0,0,0,0,0,6,6,1
5487,71,13,1,6,14164,BugEntity,false,0,0,1,0,0,6,6,1
5483,52,3,0,1,11411,BugEntity,false,0,0,0,0,0,2,1,0
5482,58,25,1,5,12516,BugEntity,false,0,0,1,0,0,20,5,0
5481,71,25,1,5,12516,CoChange,false,0,0,1,0,0,20,5,0
5478,71,3,0,1,12747,BugEntity,false,0,0,0,0,0,1,1,1
5477,110,26,1,6,13850,CoChange,false,0,0,1,0,0,19,6,1
5476,154,140,8,3,203961,CoChange,false,0,0,8,0,0,137,3,0
5475,0,31,0,0,95608,CoChange,false,0,0,0,0,0,31,0,0
5471,140,60,2,4,41946,CoChange,false,0,0,2,0,0,56,4,0
5470,100,60,3,4,41946,CoChange,false,0,0,3,0,0,56,4,0
5469,79,36,2,5,30834,CoChange,false,0,0,2,0,0,30,5,1
5460,154,28,3,4,81975,CoChange,false,0,0,3,0,0,23,4,1
5444,169,29,3,5,94657,CoChange,false,0,0,3,0,0,23,5,1
5441,79,60,2,4,30054,CoChange,false,0,0,2,0,0,56,4,0
5439,71,42,1,5,29132,BugEntity,false,0,0,1,0,0,37,5,0
5438,132,42,1,5,29132,CoChange,false,0,0,1,0,0,36,5,1
5437,236,31,7,6,39903,CoChange,false,0,0,7,0,0,24,6,1
5436,85,31,5,4,39903,BugEntity,false,0,0,5,0,0,26,4,1
5435,656,31,9,6,39903,CoChange,false,0,0,9,0,0,24,6,1
5434,95,31,5,4,39903,CoChange,false,0,0,5,0,0,26,4,1
5426,149,55,5,1,141107,CoChange,false,0,0,5,0,0,53,1,1
5424,7,31,0,0,101474,CoChange,false,0,0,0,0,0,30,0,1
5423,88,70,2,6,127359,CoChange,false,0,0,2,0,0,63,6,1
5422,198,70,0,7,127359,CoChange,false,0,0,0,0,0,62,7,1
5415,109,7,0,6,11511,BugEntity,false,0,0,0,0,0,0,6,1
5397,92,209,12,2,323025,CoChange,false,0,0,12,0,0,207,2,0
5396,89,73,3,0,169626,CoChange,false,0,0,3,0,0,73,0,0
5395,106,93,3,6,129945,CoChange,false,0,0,3,0,0,87,6,0
5393,54,64,0,6,183467,BugEntity,false,0,0,0,0,0,58,6,0
5392,189,93,3,5,170700,CoChange,false,0,0,3,0,0,88,5,0
5391,1509,71,10,10,216793,CoChange,false,0,0,10,0,0,60,10,1
5389,66,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5388,61,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5387,69,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5383,510,12,0,0,32309,CoChange,false,0,0,0,0,0,11,0,1
5382,454,12,1,0,42566,CoChange,false,0,0,1,0,0,11,0,1
5381,195,12,0,0,32309,CoChange,false,0,0,0,0,0,11,0,1
5380,311,12,0,0,32309,CoChange,false,0,0,0,0,0,11,0,1
5379,171,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5378,205,12,0,0,32309,CoChange,false,0,0,0,0,0,11,0,1
5375,168,6,0,0,29288,CoChange,false,0,0,0,0,0,6,0,0
5374,557,6,0,0,26644,CoChange,false,0,0,0,0,0,5,0,1
5373,127,6,0,0,19031,CoChange,false,0,0,0,0,0,6,0,0
5370,1192,6,0,0,19031,CoChange,false,0,0,0,0,0,5,0,1
5369,1401,6,0,1,29288,CoChange,false,0,0,0,0,0,4,1,1
5368,123,6,0,0,19031,CoChange,false,0,0,0,0,0,6,0,0
5367,521,9,1,0,35020,CoChange,false,0,0,1,0,0,8,0,1
5366,716,9,0,0,24763,CoChange,false,0,0,0,0,0,8,0,1
5365,945,9,0,0,24763,CoChange,false,0,0,0,0,0,8,0,1
5364,942,9,0,0,23334,CoChange,false,0,0,0,0,0,8,0,1
5363,443,9,0,1,23334,CoChange,false,0,0,0,0,0,7,1,1
5362,1445,12,0,0,33581,CoChange,false,0,0,0,0,0,11,0,1
5361,630,12,0,0,33581,CoChange,false,0,0,0,0,0,11,0,1
5360,422,12,0,0,33581,CoChange,false,0,0,0,0,0,11,0,1
5359,540,12,0,0,33581,CoChange,false,0,0,0,0,0,11,0,1
5358,101,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5357,1344,12,0,0,33581,CoChange,false,0,0,0,0,0,11,0,1
5356,174,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5355,216,12,0,0,33581,CoChange,false,0,0,0,0,0,11,0,1
5354,527,12,0,0,33581,CoChange,false,0,0,0,0,0,11,0,1
5353,235,12,0,0,33581,CoChange,false,0,0,0,0,0,11,0,1
5352,100,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5351,345,12,0,0,33581,CoChange,false,0,0,0,0,0,11,0,1
5350,272,12,0,0,33581,CoChange,false,0,0,0,0,0,11,0,1
5348,66,12,0,0,33581,CoChange,false,0,0,0,0,0,12,0,0
5347,506,12,0,0,33581,CoChange,false,0,0,0,0,0,11,0,1
5346,197,12,0,0,33581,CoChange,false,0,0,0,0,0,11,0,1
5345,312,12,0,0,33581,CoChange,false,0,0,0,0,0,11,0,1
5344,300,12,0,0,33581,CoChange,false,0,0,0,0,0,11,0,1
5343,1196,12,0,0,32309,CoChange,false,0,0,0,0,0,11,0,1
5342,103,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5341,76,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5340,65,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5339,202,12,0,0,32309,CoChange,false,0,0,0,0,0,11,0,1
5338,141,12,0,0,32309,CoChange,false,0,0,0,0,0,12,0,0
5337,208,12,1,0,42566,CoChange,false,0,0,1,0,0,11,0,1
5330,55,122,3,5,254989,BugEntity,false,0,0,3,0,0,117,5,0
5329,148,123,2,7,249581,CoChange,false,0,0,2,0,0,116,7,0
5316,320,231,19,3,341485,CoChange,false,0,0,19,0,0,227,3,1
5315,113,55,4,1,97755,CoChange,false,0,0,4,0,0,53,1,1
5314,72,226,16,1,339927,CoChange,false,0,0,16,0,0,224,1,1
5312,61,177,4,5,290256,CoChange,false,0,0,4,0,0,171,5,1
5311,477,205,6,10,345918,CoChange,false,0,0,6,0,0,194,10,1
5310,173,186,4,6,281854,CoChange,false,0,0,4,0,0,179,6,1
5309,126,186,5,6,276292,CoChange,false,0,0,5,0,0,179,6,1
5307,147,208,9,3,291601,CoChange,false,0,0,9,0,0,205,3,0
5306,104,93,1,7,83559,CoChange,false,0,0,1,0,0,86,7,0
5305,83,160,1,6,220057,CoChange,false,0,0,1,0,0,153,6,1
5304,88,168,2,5,140611,CoChange,false,0,0,2,0,0,163,5,0
5303,70,226,2,6,152123,CoChange,false,0,0,2,0,0,220,6,0
5302,90,243,2,6,156306,CoChange,false,0,0,2,0,0,237,6,0
5301,67,256,3,4,172254,CoChange,false,0,0,3,0,0,252,4,0
5300,118,57,4,0,193939,CoChange,false,0,0,4,0,0,56,0,1
5296,9,1,0,0,5188,NewEntity,false,0,0,0,0,0,0,0,1
5278,1584,96,15,5,254932,CoChange,false,0,0,15,0,0,91,5,0
5277,338,236,19,4,401787,CoChange,false,0,0,19,0,0,232,4,0
5276,126,203,11,5,314260,CoChange,false,0,0,11,0,0,198,5,0
5275,836,221,21,12,348465,CoChange,false,0,0,21,0,0,209,12,0
5274,536,254,26,7,382198,CoChange,false,0,0,26,0,0,247,7,0
5271,40,215,12,1,331593,CoChange,false,0,0,12,0,0,213,1,1
5269,9,1,0,0,1481,NewEntity,false,0,0,0,0,0,0,0,1
5266,109,314,7,1,228038,CoChange,false,0,0,7,0,0,313,1,0
5261,169,343,3,6,256434,CoChange,false,0,0,3,0,0,337,6,0
5260,56,357,1,5,269430,CoChange,false,0,0,1,0,0,352,5,0
5259,28,32,1,0,57680,CoChange,false,0,0,1,0,0,31,0,1
5238,84,359,0,6,230806,CoChange,false,0,0,0,0,0,353,6,0
5237,58,366,3,3,243755,CoChange,false,0,0,3,0,0,363,3,0
5236,117,378,2,4,243757,CoChange,false,0,0,2,0,0,374,4,0
5235,66,384,2,4,244001,CoChange,false,0,0,2,0,0,380,4,0
5230,73,4,0,1,27027,CoChange,false,0,0,0,0,0,3,1,0
5227,109,404,5,1,320847,CoChange,false,0,0,5,0,0,403,1,0
5225,82,414,4,3,344253,CoChange,false,0,0,4,0,0,410,3,1
5224,64,415,2,4,362731,CoChange,false,0,0,2,0,0,410,4,1
5223,357,423,1,7,370697,CoChange,false,0,0,1,0,0,415,7,1
5222,267,427,4,5,390684,CoChange,false,0,0,4,0,0,421,5,1
5221,289,430,4,4,393676,CoChange,false,0,0,4,0,0,425,4,1
5220,62,429,2,4,393502,CoChange,false,0,0,2,0,0,424,4,1
5218,111,432,2,4,392185,CoChange,false,0,0,2,0,0,427,4,1
5217,118,434,1,5,391819,CoChange,false,0,0,1,0,0,428,5,1
5216,52,436,4,2,445448,CoChange,false,0,0,4,0,0,434,2,0
5211,74,37,0,1,72904,CoChange,false,0,0,0,0,0,35,1,1
5210,103,253,3,5,337979,CoChange,false,0,0,3,0,0,248,5,0
5207,62,235,5,1,322161,BugEntity,false,0,0,5,0,0,234,1,0
5206,62,248,2,5,337485,CoChange,false,0,0,2,0,0,243,5,0
5205,99,254,4,5,327372,CoChange,false,0,0,4,0,0,249,5,0
5204,45,34,0,0,108477,CoChange,false,0,0,0,0,0,34,0,0
5203,46,32,0,0,109923,CoChange,false,0,0,0,0,0,31,0,1
5202,124,49,0,1,131352,CoChange,false,0,0,0,0,0,48,1,0
5201,207,448,2,5,448676,CoChange,false,0,0,2,0,0,443,5,0
5200,110,453,5,2,451479,CoChange,false,0,0,5,0,0,451,2,0
5197,13,39,0,0,93125,CoChange,false,0,0,0,0,0,39,0,0
5196,50,55,1,0,132843,CoChange,false,0,0,1,0,0,55,0,0
5195,147,62,1,0,169789,CoChange,false,0,0,1,0,0,62,0,0
5194,88,460,4,2,485705,CoChange,false,0,0,4,0,0,458,2,0
5193,166,461,4,6,477272,CoChange,false,0,0,4,0,0,455,6,0
5192,258,464,1,6,489810,CoChange,false,0,0,1,0,0,457,6,1
5191,118,18,0,0,58203,CoChange,false,0,0,0,0,0,18,0,0
5190,77,449,0,6,425656,CoChange,false,0,0,0,0,0,442,6,1
5189,72,451,2,5,433378,CoChange,false,0,0,2,0,0,445,5,1
5188,81,453,3,3,441811,CoChange,false,0,0,3,0,0,449,3,1
5186,40,63,3,0,129326,CoChange,false,0,0,3,0,0,62,0,1
5185,173,455,5,2,432132,CoChange,false,0,0,5,0,0,452,2,1
5184,65,454,4,3,432132,CoChange,false,0,0,4,0,0,450,3,1
5183,83,455,1,6,433668,CoChange,false,0,0,1,0,0,448,6,1
5179,123,37,1,0,101908,CoChange,false,0,0,1,0,0,37,0,0
4679,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4677,9,3,1,0,13200,CoChange,false,0,0,1,0,0,2,0,1
4675,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4672,9,4,1,0,14421,CoChange,false,0,0,1,0,0,3,0,1
4670,9,4,1,0,14421,CoChange,false,0,0,1,0,0,3,0,1
4668,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4665,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4663,9,4,1,0,14421,CoChange,false,0,0,1,0,0,3,0,1
4661,9,6,1,0,14566,CoChange,false,0,0,1,0,0,5,0,1
4659,9,10,1,0,27295,CoChange,false,0,0,1,0,0,9,0,1
4656,9,10,1,0,24697,CoChange,false,0,0,1,0,0,9,0,1
4654,9,10,1,0,24697,CoChange,false,0,0,1,0,0,9,0,1
4652,9,10,1,0,24697,CoChange,false,0,0,1,0,0,9,0,1
4650,9,10,1,0,24697,CoChange,false,0,0,1,0,0,9,0,1
4648,9,10,1,0,24697,CoChange,false,0,0,1,0,0,9,0,1
4645,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4643,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4641,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4639,9,13,1,0,25974,CoChange,false,0,0,1,0,0,12,0,1
4637,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4633,9,13,1,0,25974,CoChange,false,0,0,1,0,0,12,0,1
4631,9,13,1,0,25974,CoChange,false,0,0,1,0,0,12,0,1
4629,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4627,9,2,0,0,1623,CoChange,false,0,0,0,0,0,1,0,1
4625,9,2,0,0,1623,CoChange,false,0,0,0,0,0,1,0,1
4623,9,12,1,0,25975,CoChange,false,0,0,1,0,0,11,0,1
4621,9,2,0,0,1623,CoChange,false,0,0,0,0,0,1,0,1
4618,9,2,0,0,1623,CoChange,false,0,0,0,0,0,1,0,1
4616,9,2,0,0,1623,CoChange,false,0,0,0,0,0,1,0,1
4614,9,2,0,0,1623,CoChange,false,0,0,0,0,0,1,0,1
4612,9,2,0,0,1623,CoChange,false,0,0,0,0,0,1,0,1
4610,9,2,0,0,1623,CoChange,false,0,0,0,0,0,1,0,1
4606,11,2,0,0,1623,CoChange,false,0,0,0,0,0,1,0,1
4604,11,2,0,0,1623,CoChange,false,0,0,0,0,0,1,0,1
4602,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4600,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4597,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4595,9,2,1,0,1623,CoChange,false,0,0,1,0,0,1,0,1
4593,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4591,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4588,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4586,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4584,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4582,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4579,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4577,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4575,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4573,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4570,9,2,1,0,1623,CoChange,false,0,0,1,0,0,1,0,1
4568,9,2,1,0,1623,CoChange,false,0,0,1,0,0,1,0,1
4566,9,2,1,0,1623,CoChange,false,0,0,1,0,0,1,0,1
4564,9,2,1,0,1623,CoChange,false,0,0,1,0,0,1,0,1
4562,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4560,9,1,0,0,2911,NewEntity,false,0,0,0,0,0,0,0,1
4556,9,2,1,0,1623,CoChange,false,0,0,1,0,0,1,0,1
4552,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4550,9,2,1,0,1623,CoChange,false,0,0,1,0,0,1,0,1
4548,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4545,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4543,9,2,1,0,1623,CoChange,false,0,0,1,0,0,1,0,1
4540,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4538,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4535,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4533,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4531,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4529,9,2,1,0,1623,CoChange,false,0,0,1,0,0,1,0,1
4527,9,2,0,1,1623,CoChange,false,0,0,0,0,0,0,1,1
4524,9,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4522,11,1,0,0,148,NewEntity,false,0,0,0,0,0,0,0,1
4520,9,2,1,0,1623,CoChange,false,0,0,1,0,0,1,0,1
4518,9,2,1,0,1623,CoChange,false,0,0,1,0,0,1,0,1
4516,9,2,1,0,1623,CoChange,false,0,0,1,0,0,1,0,1
